Id,WnvPresent
87283,0.250345611543
87284,0.250345611543
87285,0.250345611543
87286,0.250345611543
87287,0.250345611543
87288,0.250345611543
87289,0.250345611543
87290,0.250345611543
87291,0.250345611543
87292,0.250345611543
87293,0.250345611543
87294,0.250345611543
87295,0.250345611543
87296,0.250345611543
87297,0.250345611543
87298,0.250345611543
87299,0.250345611543
87300,0.250345611543
87301,0.250345611543
87302,0.250345611543
87303,0.250345611543
87304,0.250345611543
87305,0.250345611543
87306,0.250345611543
87307,0.250345611543
87308,0.250345611543
87309,0.250345611543
87310,0.250345611543
87311,0.250345611543
87312,0.250345611543
87313,0.250345611543
87314,0.250345611543
87315,0.250345611543
87316,0.250345611543
87317,0.250345611543
87318,0.250345611543
87319,0.250345611543
87320,0.250345611543
87321,0.250345611543
87322,0.250345611543
87323,0.250345611543
87324,0.250345611543
87325,0.250345611543
87326,0.250345611543
87327,0.250345611543
87328,0.250345611543
87329,0.250345611543
87330,0.250345611543
87331,0.250345611543
87332,0.250345611543
87333,0.250345611543
87334,0.250345611543
87335,0.250345611543
87336,0.250345611543
87337,0.250345611543
87338,0.250345611543
87339,0.250345611543
87340,0.250345611543
87341,0.250345611543
87342,0.250345611543
87343,0.250345611543
87344,0.250345611543
87345,0.250345611543
87346,0.250345611543
87347,0.250345611543
87348,0.250345611543
87349,0.250345611543
87350,0.250345611543
87351,0.250345611543
87352,0.250345611543
87353,0.250345611543
87354,0.250345611543
87355,0.250345611543
87356,0.250345611543
87357,0.250345611543
87358,0.250345611543
87359,0.250345611543
87360,0.250345611543
87361,0.250345611543
87362,0.250345611543
87363,0.250345611543
87364,0.250345611543
87365,0.250345611543
87366,0.250345611543
87367,0.250345611543
87368,0.250345611543
87369,0.250345611543
87370,0.250345611543
87371,0.250345611543
87372,0.250345611543
87373,0.250345611543
87374,0.250345611543
87375,0.250345611543
87376,0.250345611543
87377,0.250345611543
87378,0.250345611543
87379,0.250345611543
87380,0.250345611543
87381,0.250345611543
87382,0.250345611543
87383,0.250345611543
87384,0.250345611543
87385,0.250345611543
87386,0.250345611543
87387,0.250345611543
87388,0.250345611543
87389,0.250345611543
87390,0.250345611543
87391,0.250345611543
87392,0.250345611543
87393,0.250345611543
87394,0.250345611543
87395,0.250345611543
87396,0.250345611543
87397,0.250345611543
87398,0.250345611543
87399,0.250345611543
87400,0.250345611543
87401,0.250345611543
87402,0.250345611543
87403,0.250345611543
87404,0.250345611543
87405,0.250345611543
87406,0.250345611543
87407,0.250345611543
87408,0.250345611543
87409,0.250345611543
87410,0.250345611543
87411,0.250345611543
87412,0.250345611543
87413,0.250345611543
87414,0.250345611543
87415,0.250345611543
87416,0.250345611543
87417,0.250345611543
87418,0.250345611543
87419,0.250345611543
87420,0.250345611543
87421,0.250345611543
87422,0.250345611543
87423,0.250345611543
87424,0.250345611543
87425,0.250345611543
87426,0.250345611543
87427,0.250345611543
87428,0.250345611543
87429,0.250345611543
87430,0.250345611543
87431,0.250345611543
87432,0.250345611543
87433,0.250345611543
87434,0.250345611543
87435,0.250345611543
87436,0.250345611543
87437,0.250345611543
87438,0.250345611543
87439,0.250345611543
87440,0.250345611543
87441,0.250345611543
87442,0.250345611543
87443,0.250345611543
87444,0.250345611543
87445,0.250345611543
87446,0.250345611543
87447,0.250345611543
87448,0.250345611543
87449,0.250345611543
87450,0.250345611543
87451,0.250345611543
87452,0.250345611543
87453,0.250345611543
87454,0.250345611543
87455,0.250345611543
87456,0.250345611543
87457,0.250345611543
87458,0.250345611543
87459,0.250345611543
87460,0.250345611543
87461,0.250345611543
87462,0.250345611543
87463,0.250345611543
87464,0.250345611543
87465,0.250345611543
87466,0.250345611543
87467,0.250345611543
87468,0.250345611543
87469,0.250345611543
87470,0.250345611543
87471,0.250345611543
87472,0.250345611543
87473,0.250345611543
87474,0.250345611543
87475,0.250345611543
87476,0.250345611543
87477,0.250345611543
87478,0.250345611543
87479,0.250345611543
87480,0.250345611543
87481,0.250345611543
87482,0.250345611543
87483,0.250345611543
87484,0.250345611543
87485,0.250345611543
87486,0.250345611543
87487,0.250345611543
87488,0.250345611543
87489,0.250345611543
87490,0.250345611543
87491,0.250345611543
87492,0.250345611543
87493,0.250345611543
87494,0.250345611543
87495,0.250345611543
87496,0.250345611543
87497,0.250345611543
87498,0.250345611543
87499,0.250345611543
87500,0.250345611543
87501,0.250345611543
87502,0.250345611543
87503,0.250345611543
87504,0.250345611543
87505,0.250345611543
87506,0.250345611543
87507,0.250345611543
87508,0.250345611543
87509,0.250345611543
87510,0.250345611543
87511,0.250345611543
87512,0.250345611543
87513,0.250345611543
87514,0.250345611543
87515,0.250345611543
87516,0.250345611543
87517,0.250345611543
87518,0.250345611543
87519,0.250345611543
87520,0.250345611543
87521,0.250345611543
87522,0.250345611543
87523,0.250345611543
87524,0.250345611543
87525,0.250345611543
87526,0.250345611543
87527,0.250345611543
87528,0.250345611543
87529,0.250345611543
87530,0.250345611543
87531,0.250345611543
87532,0.250345611543
87533,0.250345611543
87534,0.250345611543
87535,0.250345611543
87536,0.250345611543
87537,0.250345611543
87538,0.250345611543
87539,0.250345611543
87540,0.250345611543
87541,0.250345611543
87542,0.250345611543
87543,0.250345611543
87544,0.250345611543
87545,0.250345611543
87546,0.250345611543
87547,0.250345611543
87548,0.250345611543
87549,0.250345611543
87550,0.250345611543
87551,0.250345611543
87552,0.250345611543
87553,0.250345611543
87554,0.250345611543
87555,0.250345611543
87556,0.250345611543
87557,0.250345611543
87558,0.250345611543
87559,0.250345611543
87560,0.250345611543
87561,0.250345611543
87562,0.250345611543
87563,0.250345611543
87564,0.250345611543
87565,0.250345611543
87566,0.250345611543
87567,0.250345611543
87568,0.250345611543
87569,0.250345611543
87570,0.250345611543
87571,0.250345611543
87572,0.250345611543
87573,0.250345611543
87574,0.250345611543
87575,0.250345611543
87576,0.250345611543
87577,0.250345611543
87578,0.250345611543
87579,0.250345611543
87580,0.250345611543
87581,0.250345611543
87582,0.250345611543
87583,0.250345611543
87584,0.250345611543
87585,0.250345611543
87586,0.250345611543
87587,0.250345611543
87588,0.250345611543
87589,0.250345611543
87590,0.250345611543
87591,0.250345611543
87592,0.250345611543
87593,0.250345611543
87594,0.250345611543
87595,0.250345611543
87596,0.250345611543
87597,0.250345611543
87598,0.250345611543
87599,0.250345611543
87600,0.250345611543
87601,0.250345611543
87602,0.250345611543
87603,0.250345611543
87604,0.250345611543
87605,0.250345611543
87606,0.250345611543
87607,0.250345611543
87608,0.250345611543
87609,0.250345611543
87610,0.250345611543
87611,0.250345611543
87612,0.250345611543
87613,0.250345611543
87614,0.250345611543
87615,0.250345611543
87616,0.250345611543
87617,0.250345611543
87618,0.250345611543
87619,0.250345611543
87620,0.250345611543
87621,0.250345611543
87622,0.250345611543
87623,0.250345611543
87624,0.250345611543
87625,0.250345611543
87626,0.250345611543
87627,0.250345611543
87628,0.250345611543
87629,0.250345611543
87630,0.250345611543
87631,0.250345611543
87632,0.250345611543
87633,0.250345611543
87634,0.250345611543
87635,0.250345611543
87636,0.250345611543
87637,0.250345611543
87638,0.250345611543
87639,0.250345611543
87640,0.250345611543
87641,0.250345611543
87642,0.250345611543
87643,0.250345611543
87644,0.250345611543
87645,0.250345611543
87646,0.250345611543
87647,0.250345611543
87648,0.250345611543
87649,0.250345611543
87650,0.250345611543
87651,0.250345611543
87652,0.250345611543
87653,0.250345611543
87654,0.250345611543
87655,0.250345611543
87656,0.250345611543
87657,0.250345611543
87658,0.250345611543
87659,0.250345611543
87660,0.250345611543
87661,0.250345611543
87662,0.250345611543
87663,0.250345611543
87664,0.250345611543
87665,0.250345611543
87666,0.250345611543
87667,0.250345611543
87668,0.250345611543
87669,0.250345611543
87670,0.250345611543
87671,0.250345611543
87672,0.250345611543
87673,0.250345611543
87674,0.250345611543
87675,0.250345611543
87676,0.250345611543
87677,0.250345611543
87678,0.250345611543
87679,0.250345611543
87680,0.250345611543
87681,0.250345611543
87682,0.250345611543
87683,0.250345611543
87684,0.250345611543
87685,0.250345611543
87686,0.250345611543
87687,0.250345611543
87688,0.250345611543
87689,0.250345611543
87690,0.250345611543
87691,0.250345611543
87692,0.250345611543
87693,0.250345611543
87694,0.250345611543
87695,0.250345611543
87696,0.250345611543
87697,0.250345611543
87698,0.250345611543
87699,0.250345611543
87700,0.250345611543
87701,0.250345611543
87702,0.250345611543
87703,0.250345611543
87704,0.250345611543
87705,0.250345611543
87706,0.250345611543
87707,0.250345611543
87708,0.250345611543
87709,0.250345611543
87710,0.250345611543
87711,0.250345611543
87712,0.250345611543
87713,0.250345611543
87714,0.250345611543
87715,0.250345611543
87716,0.250345611543
87717,0.250345611543
87718,0.250345611543
87719,0.250345611543
87720,0.250345611543
87721,0.250345611543
87722,0.250345611543
87723,0.250345611543
87724,0.250345611543
87725,0.250345611543
87726,0.250345611543
87727,0.250345611543
87728,0.250345611543
87729,0.250345611543
87730,0.250345611543
87731,0.250345611543
87732,0.250345611543
87733,0.250345611543
87734,0.250345611543
87735,0.250345611543
87736,0.250345611543
87737,0.250345611543
87738,0.250345611543
87739,0.250345611543
87740,0.250345611543
87741,0.250345611543
87742,0.250345611543
87743,0.250345611543
87744,0.250345611543
87745,0.250345611543
87746,0.250345611543
87747,0.250345611543
87748,0.250345611543
87749,0.250345611543
87750,0.250345611543
87751,0.250345611543
87752,0.250345611543
87753,0.250345611543
87754,0.250345611543
87755,0.250345611543
87756,0.250345611543
87757,0.250345611543
87758,0.250345611543
87759,0.250345611543
87760,0.250345611543
87761,0.250345611543
87762,0.250345611543
87763,0.250345611543
87764,0.250345611543
87765,0.250345611543
87766,0.250345611543
87767,0.250345611543
87768,0.250345611543
87769,0.250345611543
87770,0.250345611543
87771,0.250345611543
87772,0.250345611543
87773,0.250345611543
87774,0.250345611543
87775,0.250345611543
87776,0.250345611543
87777,0.250345611543
87778,0.250345611543
87779,0.250345611543
87780,0.250345611543
87781,0.250345611543
87782,0.250345611543
87783,0.250345611543
87784,0.250345611543
87785,0.250345611543
87786,0.250345611543
87787,0.250345611543
87788,0.250345611543
87789,0.250345611543
87790,0.250345611543
87791,0.250345611543
87792,0.250345611543
87793,0.250345611543
87794,0.250345611543
87795,0.250345611543
87796,0.250345611543
87797,0.250345611543
87798,0.250345611543
87799,0.250345611543
87800,0.250345611543
87801,0.250345611543
87802,0.250345611543
87803,0.250345611543
87804,0.250345611543
87805,0.250345611543
87806,0.250345611543
87807,0.250345611543
87808,0.250345611543
87809,0.250345611543
87810,0.250345611543
87811,0.250345611543
87812,0.250345611543
87813,0.250345611543
87814,0.250345611543
87815,0.250345611543
87816,0.250345611543
87817,0.250345611543
87818,0.250345611543
87819,0.250345611543
87820,0.250345611543
87821,0.250345611543
87822,0.250345611543
87823,0.250345611543
87824,0.250345611543
87825,0.250345611543
87826,0.250345611543
87827,0.250345611543
87828,0.250345611543
87829,0.250345611543
87830,0.250345611543
87831,0.250345611543
87832,0.250345611543
87833,0.250345611543
87834,0.250345611543
87835,0.250345611543
87836,0.250345611543
87837,0.250345611543
87838,0.250345611543
87839,0.250345611543
87840,0.250345611543
87841,0.250345611543
87842,0.250345611543
87843,0.250345611543
87844,0.250345611543
87845,0.250345611543
87846,0.250345611543
87847,0.250345611543
87848,0.250345611543
87849,0.250345611543
87850,0.250345611543
87851,0.250345611543
87852,0.250345611543
87853,0.250345611543
87854,0.250345611543
87855,0.250345611543
87856,0.250345611543
87857,0.250345611543
87858,0.250345611543
87859,0.250345611543
87860,0.250345611543
87861,0.250345611543
87862,0.250345611543
87863,0.250345611543
87864,0.250345611543
87865,0.250345611543
87866,0.250345611543
87867,0.250345611543
87868,0.250345611543
87869,0.250345611543
87870,0.250345611543
87871,0.250345611543
87872,0.250345611543
87873,0.250345611543
87874,0.250345611543
87875,0.250345611543
87876,0.250345611543
87877,0.250345611543
87878,0.250345611543
87879,0.250345611543
87880,0.250345611543
87881,0.250345611543
87882,0.250345611543
87883,0.250345611543
87884,0.250345611543
87885,0.250345611543
87886,0.250345611543
87887,0.250345611543
87888,0.250345611543
87889,0.250345611543
87890,0.250345611543
87891,0.250345611543
87892,0.250345611543
87893,0.250345611543
87894,0.250345611543
87895,0.250345611543
87896,0.250345611543
87897,0.250345611543
87898,0.250345611543
87899,0.250345611543
87900,0.250345611543
87901,0.250345611543
87902,0.250345611543
87903,0.250345611543
87904,0.250345611543
87905,0.250345611543
87906,0.250345611543
87907,0.250345611543
87908,0.250345611543
87909,0.250345611543
87910,0.250345611543
87911,0.250345611543
87912,0.250345611543
87913,0.250345611543
87914,0.250345611543
87915,0.250345611543
87916,0.250345611543
87917,0.250345611543
87918,0.250345611543
87919,0.250345611543
87920,0.250345611543
87921,0.250345611543
87922,0.250345611543
87923,0.250345611543
87924,0.250345611543
87925,0.250345611543
87926,0.250345611543
87927,0.250345611543
87928,0.250345611543
87929,0.250345611543
87930,0.250345611543
87931,0.250345611543
87932,0.250345611543
87933,0.250345611543
87934,0.250345611543
87935,0.250345611543
87936,0.250345611543
87937,0.250345611543
87938,0.250345611543
87939,0.250345611543
87940,0.250345611543
87941,0.250345611543
87942,0.250345611543
87943,0.250345611543
87944,0.250345611543
87945,0.250345611543
87946,0.250345611543
87947,0.250345611543
87948,0.250345611543
87949,0.250345611543
87950,0.250345611543
87951,0.250345611543
87952,0.250345611543
87953,0.250345611543
87954,0.250345611543
87955,0.250345611543
87956,0.250345611543
87957,0.250345611543
87958,0.250345611543
87959,0.250345611543
87960,0.250345611543
87961,0.250345611543
87962,0.250345611543
87963,0.250345611543
87964,0.250345611543
87965,0.250345611543
87966,0.250345611543
87967,0.250345611543
87968,0.250345611543
87969,0.250345611543
87970,0.250345611543
87971,0.250345611543
87972,0.250345611543
87973,0.250345611543
87974,0.250345611543
87975,0.250345611543
87976,0.250345611543
87977,0.250345611543
87978,0.250345611543
87979,0.250345611543
87980,0.250345611543
87981,0.250345611543
87982,0.250345611543
87983,0.250345611543
87984,0.250345611543
87985,0.250345611543
87986,0.250345611543
87987,0.250345611543
87988,0.250345611543
87989,0.250345611543
87990,0.250345611543
87991,0.250345611543
87992,0.250345611543
87993,0.250345611543
87994,0.250345611543
87995,0.250345611543
87996,0.250345611543
87997,0.250345611543
87998,0.250345611543
87999,0.250345611543
88000,0.250345611543
88001,0.250345611543
88002,0.250345611543
88003,0.250345611543
88004,0.250345611543
88005,0.250345611543
88006,0.250345611543
88007,0.250345611543
88008,0.250345611543
88009,0.250345611543
88010,0.250345611543
88011,0.250345611543
88012,0.250345611543
88013,0.250345611543
88014,0.250345611543
88015,0.250345611543
88016,0.250345611543
88017,0.250345611543
88018,0.250345611543
88019,0.250345611543
88020,0.250345611543
88021,0.250345611543
88022,0.250345611543
88023,0.250345611543
88024,0.250345611543
88025,0.250345611543
88026,0.250345611543
88027,0.250345611543
88028,0.250345611543
88029,0.250345611543
88030,0.250345611543
88031,0.250345611543
88032,0.250345611543
88033,0.250345611543
88034,0.250345611543
88035,0.250345611543
88036,0.250345611543
88037,0.250345611543
88038,0.250345611543
88039,0.250345611543
88040,0.250345611543
88041,0.250345611543
88042,0.250345611543
88043,0.250345611543
88044,0.250345611543
88045,0.250345611543
88046,0.250345611543
88047,0.250345611543
88048,0.250345611543
88049,0.250345611543
88050,0.250345611543
88051,0.250345611543
88052,0.250345611543
88053,0.250345611543
88054,0.250345611543
88055,0.250345611543
88056,0.250345611543
88057,0.250345611543
88058,0.250345611543
88059,0.250345611543
88060,0.250345611543
88061,0.250345611543
88062,0.250345611543
88063,0.250345611543
88064,0.250345611543
88065,0.250345611543
88066,0.250345611543
88067,0.250345611543
88068,0.250345611543
88069,0.250345611543
88070,0.250345611543
88071,0.250345611543
88072,0.250345611543
88073,0.250345611543
88074,0.250345611543
88075,0.250345611543
88076,0.250345611543
88077,0.250345611543
88078,0.250345611543
88079,0.250345611543
88080,0.250345611543
88081,0.250345611543
88082,0.250345611543
88083,0.250345611543
88084,0.250345611543
88085,0.250345611543
88086,0.250345611543
88087,0.250345611543
88088,0.250345611543
88089,0.250345611543
88090,0.250345611543
88091,0.250345611543
88092,0.250345611543
88093,0.250345611543
88094,0.250345611543
88095,0.250345611543
88096,0.250345611543
88097,0.250345611543
88098,0.250345611543
88099,0.250345611543
88100,0.250345611543
88101,0.250345611543
88102,0.250345611543
88103,0.250345611543
88104,0.250345611543
88105,0.250345611543
88106,0.250345611543
88107,0.250345611543
88108,0.250345611543
88109,0.250345611543
88110,0.250345611543
88111,0.250345611543
88112,0.250345611543
88113,0.250345611543
88114,0.250345611543
88115,0.250345611543
88116,0.250345611543
88117,0.250345611543
88118,0.250345611543
88119,0.250345611543
88120,0.250345611543
88121,0.250345611543
88122,0.250345611543
88123,0.250345611543
88124,0.250345611543
88125,0.250345611543
88126,0.250345611543
88127,0.250345611543
88128,0.250345611543
88129,0.250345611543
88130,0.250345611543
88131,0.250345611543
88132,0.250345611543
88133,0.250345611543
88134,0.250345611543
88135,0.250345611543
88136,0.250345611543
88137,0.250345611543
88138,0.250345611543
88139,0.250345611543
88140,0.250345611543
88141,0.250345611543
88142,0.250345611543
88143,0.250345611543
88144,0.250345611543
88145,0.250345611543
88146,0.250345611543
88147,0.250345611543
88148,0.250345611543
88149,0.250345611543
88150,0.250345611543
88151,0.250345611543
88152,0.250345611543
88153,0.250345611543
88154,0.250345611543
88155,0.250345611543
88156,0.250345611543
88157,0.250345611543
88158,0.250345611543
88159,0.250345611543
88160,0.250345611543
88161,0.250345611543
88162,0.250345611543
88163,0.250345611543
88164,0.250345611543
88165,0.250345611543
88166,0.250345611543
88167,0.250345611543
88168,0.250345611543
88169,0.250345611543
88170,0.250345611543
88171,0.250345611543
88172,0.250345611543
88173,0.250345611543
88174,0.250345611543
88175,0.250345611543
88176,0.250345611543
88177,0.250345611543
88178,0.250345611543
88179,0.250345611543
88180,0.250345611543
88181,0.250345611543
88182,0.250345611543
88183,0.250345611543
88184,0.250345611543
88185,0.250345611543
88186,0.250345611543
88187,0.250345611543
88188,0.250345611543
88189,0.250345611543
88190,0.250345611543
88191,0.250345611543
88192,0.250345611543
88193,0.250345611543
88194,0.250345611543
88195,0.250345611543
88196,0.250345611543
88197,0.250345611543
88198,0.250345611543
88199,0.250345611543
88200,0.250345611543
88201,0.250345611543
88202,0.250345611543
88203,0.250345611543
88204,0.250345611543
88205,0.250345611543
88206,0.250345611543
88207,0.250345611543
88208,0.250345611543
88209,0.250345611543
88210,0.250345611543
88211,0.250345611543
88212,0.250345611543
88213,0.250345611543
88214,0.250345611543
88215,0.250345611543
88216,0.250345611543
88217,0.250345611543
88218,0.250345611543
88219,0.250345611543
88220,0.250345611543
88221,0.250345611543
88222,0.250345611543
88223,0.250345611543
88224,0.250345611543
88225,0.250345611543
88226,0.250345611543
88227,0.250345611543
88228,0.250345611543
88229,0.250345611543
88230,0.250345611543
88231,0.250345611543
88232,0.250345611543
88233,0.250345611543
88234,0.250345611543
88235,0.250345611543
88236,0.250345611543
88237,0.250345611543
88238,0.250345611543
88239,0.250345611543
88240,0.250345611543
88241,0.250345611543
88242,0.250345611543
88243,0.250345611543
88244,0.250345611543
88245,0.250345611543
88246,0.250345611543
88247,0.250345611543
88248,0.250345611543
88249,0.250345611543
88250,0.250345611543
88251,0.250345611543
88252,0.250345611543
88253,0.250345611543
88254,0.250345611543
88255,0.250345611543
88256,0.250345611543
88257,0.250345611543
88258,0.250345611543
88259,0.250345611543
88260,0.250345611543
88261,0.250345611543
88262,0.250345611543
88263,0.250345611543
88264,0.250345611543
88265,0.250345611543
88266,0.250345611543
88267,0.250345611543
88268,0.250345611543
88269,0.250345611543
88270,0.250345611543
88271,0.250345611543
88272,0.250345611543
88273,0.250345611543
88274,0.250345611543
88275,0.250345611543
88276,0.250345611543
88277,0.250345611543
88278,0.250345611543
88279,0.250345611543
88280,0.250345611543
88281,0.250345611543
88282,0.250345611543
88283,0.250345611543
88284,0.250345611543
88285,0.250345611543
88286,0.250345611543
88287,0.250345611543
88288,0.250345611543
88289,0.250345611543
88290,0.250345611543
88291,0.250345611543
88292,0.250345611543
88293,0.250345611543
88294,0.250345611543
88295,0.250345611543
88296,0.250345611543
88297,0.250345611543
88298,0.250345611543
88299,0.250345611543
88300,0.250345611543
88301,0.250345611543
88302,0.250345611543
88303,0.250345611543
88304,0.250345611543
88305,0.250345611543
88306,0.250345611543
88307,0.250345611543
88308,0.250345611543
88309,0.250345611543
88310,0.250345611543
88311,0.250345611543
88312,0.250345611543
88313,0.250345611543
88314,0.250345611543
88315,0.250345611543
88316,0.250345611543
88317,0.250345611543
88318,0.250345611543
88319,0.250345611543
88320,0.250345611543
88321,0.250345611543
88322,0.250345611543
88323,0.250345611543
88324,0.250345611543
88325,0.250345611543
88326,0.250345611543
88327,0.250345611543
88328,0.250345611543
88329,0.250345611543
88330,0.250345611543
88331,0.250345611543
88332,0.250345611543
88333,0.250345611543
88334,0.250345611543
88335,0.250345611543
88336,0.250345611543
88337,0.250345611543
88338,0.250345611543
88339,0.250345611543
88340,0.250345611543
88341,0.250345611543
88342,0.250345611543
88343,0.250345611543
88344,0.250345611543
88345,0.250345611543
88346,0.250345611543
88347,0.250345611543
88348,0.250345611543
88349,0.250345611543
88350,0.250345611543
88351,0.250345611543
88352,0.250345611543
88353,0.250345611543
88354,0.250345611543
88355,0.250345611543
88356,0.250345611543
88357,0.250345611543
88358,0.250345611543
88359,0.250345611543
88360,0.250345611543
88361,0.250345611543
88362,0.250345611543
88363,0.250345611543
88364,0.250345611543
88365,0.250345611543
88366,0.250345611543
88367,0.250345611543
88368,0.250345611543
88369,0.250345611543
88370,0.250345611543
88371,0.250345611543
88372,0.250345611543
88373,0.250345611543
88374,0.250345611543
88375,0.250345611543
88376,0.250345611543
88377,0.250345611543
88378,0.250345611543
88379,0.250345611543
88380,0.250345611543
88381,0.250345611543
88382,0.250345611543
88383,0.250345611543
88384,0.250345611543
88385,0.250345611543
88386,0.250345611543
88387,0.250345611543
88388,0.250345611543
88389,0.250345611543
88390,0.250345611543
88391,0.250345611543
88392,0.250345611543
88393,0.250345611543
88394,0.250345611543
88395,0.250345611543
88396,0.250345611543
88397,0.250345611543
88398,0.250345611543
88399,0.250345611543
88400,0.250345611543
88401,0.250345611543
88402,0.250345611543
88403,0.250345611543
88404,0.250345611543
88405,0.250345611543
88406,0.250345611543
88407,0.250345611543
88408,0.250345611543
88409,0.250345611543
88410,0.250345611543
88411,0.250345611543
88412,0.250345611543
88413,0.250345611543
88414,0.250345611543
88415,0.250345611543
88416,0.250345611543
88417,0.250345611543
88418,0.250345611543
88419,0.250345611543
88420,0.250345611543
88421,0.250345611543
88422,0.250345611543
88423,0.250345611543
88424,0.250345611543
88425,0.250345611543
88426,0.250345611543
88427,0.250345611543
88428,0.250345611543
88429,0.250345611543
88430,0.250345611543
88431,0.250345611543
88432,0.250345611543
88433,0.250345611543
88434,0.250345611543
88435,0.250345611543
88436,0.250345611543
88437,0.250345611543
88438,0.250345611543
88439,0.250345611543
88440,0.250345611543
88441,0.250345611543
88442,0.250345611543
88443,0.250345611543
88444,0.250345611543
88445,0.250345611543
88446,0.250345611543
88447,0.250345611543
88448,0.250345611543
88449,0.250345611543
88450,0.250345611543
88451,0.250345611543
88452,0.250345611543
88453,0.250345611543
88454,0.250345611543
88455,0.250345611543
88456,0.250345611543
88457,0.250345611543
88458,0.250345611543
88459,0.250345611543
88460,0.250345611543
88461,0.250345611543
88462,0.250345611543
88463,0.250345611543
88464,0.250345611543
88465,0.250345611543
88466,0.250345611543
88467,0.250345611543
88468,0.250345611543
88469,0.250345611543
88470,0.250345611543
88471,0.250345611543
88472,0.250345611543
88473,0.250345611543
88474,0.250345611543
88475,0.250345611543
88476,0.250345611543
88477,0.250345611543
88478,0.250345611543
88479,0.250345611543
88480,0.250345611543
88481,0.250345611543
88482,0.250345611543
88483,0.250345611543
88484,0.250345611543
88485,0.250345611543
88486,0.250345611543
88487,0.250345611543
88488,0.250345611543
88489,0.250345611543
88490,0.250345611543
88491,0.250345611543
88492,0.250345611543
88493,0.250345611543
88494,0.250345611543
88495,0.250345611543
88496,0.250345611543
88497,0.250345611543
88498,0.250345611543
88499,0.250345611543
88500,0.250345611543
88501,0.250345611543
88502,0.250345611543
88503,0.250345611543
88504,0.250345611543
88505,0.250345611543
88506,0.250345611543
88507,0.250345611543
88508,0.250345611543
88509,0.250345611543
88510,0.250345611543
88511,0.250345611543
88512,0.250345611543
88513,0.250345611543
88514,0.250345611543
88515,0.250345611543
88516,0.250345611543
88517,0.250345611543
88518,0.250345611543
88519,0.250345611543
88520,0.250345611543
88521,0.250345611543
88522,0.250345611543
88523,0.250345611543
88524,0.250345611543
88525,0.250345611543
88526,0.250345611543
88527,0.250345611543
88528,0.250345611543
88529,0.250345611543
88530,0.250345611543
88531,0.250345611543
88532,0.250345611543
88533,0.250345611543
88534,0.250345611543
88535,0.250345611543
88536,0.250345611543
88537,0.250345611543
88538,0.250345611543
88539,0.250345611543
88540,0.250345611543
88541,0.250345611543
88542,0.250345611543
88543,0.250345611543
88544,0.250345611543
88545,0.250345611543
88546,0.250345611543
88547,0.250345611543
88548,0.250345611543
88549,0.250345611543
88550,0.250345611543
88551,0.250345611543
88552,0.250345611543
88553,0.250345611543
88554,0.250345611543
88555,0.250345611543
88556,0.250345611543
88557,0.250345611543
88558,0.250345611543
88559,0.250345611543
88560,0.250345611543
88561,0.250345611543
88562,0.250345611543
88563,0.250345611543
88564,0.250345611543
88565,0.250345611543
88566,0.250345611543
88567,0.250345611543
88568,0.250345611543
88569,0.250345611543
88570,0.250345611543
88571,0.250345611543
88572,0.250345611543
88573,0.250345611543
88574,0.250345611543
88575,0.250345611543
88576,0.250345611543
88577,0.250345611543
88578,0.250345611543
88579,0.250345611543
88580,0.250345611543
88581,0.250345611543
88582,0.250345611543
88583,0.250345611543
88584,0.250345611543
88585,0.250345611543
88586,0.250345611543
88587,0.250345611543
88588,0.250345611543
88589,0.250345611543
88590,0.250345611543
88591,0.250345611543
88592,0.250345611543
88593,0.250345611543
88594,0.250345611543
88595,0.250345611543
88596,0.250345611543
88597,0.250345611543
88598,0.250345611543
88599,0.250345611543
88600,0.250345611543
88601,0.250345611543
88602,0.250345611543
88603,0.250345611543
88604,0.250345611543
88605,0.250345611543
88606,0.250345611543
88607,0.250345611543
88608,0.250345611543
88609,0.250345611543
88610,0.250345611543
88611,0.250345611543
88612,0.250345611543
88613,0.250345611543
88614,0.250345611543
88615,0.250345611543
88616,0.250345611543
88617,0.250345611543
88618,0.250345611543
88619,0.250345611543
88620,0.250345611543
88621,0.250345611543
88622,0.250345611543
88623,0.250345611543
88624,0.250345611543
88625,0.250345611543
88626,0.250345611543
88627,0.250345611543
88628,0.250345611543
88629,0.250345611543
88630,0.250345611543
88631,0.250345611543
88632,0.250345611543
88633,0.250345611543
88634,0.250345611543
88635,0.250345611543
88636,0.250345611543
88637,0.250345611543
88638,0.250345611543
88639,0.250345611543
88640,0.250345611543
88641,0.250345611543
88642,0.250345611543
88643,0.250345611543
88644,0.250345611543
88645,0.250345611543
88646,0.250345611543
88647,0.250345611543
88648,0.250345611543
88649,0.250345611543
88650,0.250345611543
88651,0.250345611543
88652,0.250345611543
88653,0.250345611543
88654,0.250345611543
88655,0.250345611543
88656,0.250345611543
88657,0.250345611543
88658,0.250345611543
88659,0.250345611543
88660,0.250345611543
88661,0.250345611543
88662,0.250345611543
88663,0.250345611543
88664,0.250345611543
88665,0.250345611543
88666,0.250345611543
88667,0.250345611543
88668,0.250345611543
88669,0.250345611543
88670,0.250345611543
88671,0.250345611543
88672,0.250345611543
88673,0.250345611543
88674,0.250345611543
88675,0.250345611543
88676,0.250345611543
88677,0.250345611543
88678,0.250345611543
88679,0.250345611543
88680,0.250345611543
88681,0.250345611543
